,itemid,shopid,id,rateContent,rateDate,grab_time
621,173149683,0000000000,6.0,刚好出门的时候带上了，很好用，分类方便,2016-10-15 23:16:26,2017-06-10 17:27:44
622,173149683,0000000000,7.0,买家未及时做出评价，系统默认好评！,2017-02-25 06:26:33,2017-06-10 17:27:44
623,173149683,0000000000,8.0,买家未及时做出评价，系统默认好评！,2017-02-21 07:12:54,2017-06-10 17:27:44
624,173149683,0000000000,9.0,买家未及时做出评价，系统默认好评！,2017-02-21 01:57:59,2017-06-10 17:27:44
625,173149683,0000000000,10.0,买家未及时做出评价，系统默认好评！,2017-02-21 01:57:59,2017-06-10 17:27:44
626,173149683,0000000000,1.0,建宁，购买正常的东西活动的东西不发货呀 对不起五分给不了,2017-01-11 16:02:52,2017-06-10 17:27:44
627,173149683,0000000000,2.0,东西看着还不错，就是卖家不知道怎么回事。六件套就变成五件套了，少了一个。我花钱买赠品，还要给我少了一个。,2016-12-08 11:50:51,2017-06-10 17:27:44
628,170164091,0000000000,1.0,好评！,2016-12-29 17:30:31,2017-06-10 17:27:53
629,170164091,0000000000,2.0,好,2016-12-20 14:42:59,2017-06-10 17:27:53
630,170164091,0000000000,3.0,好,2016-12-18 17:11:03,2017-06-10 17:27:53
631,170164091,0000000000,4.0,很不错 家用很方便。,2016-12-17 16:32:56,2017-06-10 17:27:53
632,170164091,0000000000,5.0,最喜欢在苏宁买东西了，苏宁易购是我们老百姓真正的量贩，商品物美价廉，货真价实，买的放心用的放心！！！,2016-10-15 20:50:51,2017-06-10 17:27:53
633,170164091,0000000000,6.0,OK的,2016-10-12 11:21:23,2017-06-10 17:27:53
634,170164091,0000000000,7.0,购物方便快捷，物流送货上门，服务态度很好,2016-10-07 11:42:57,2017-06-10 17:27:53
635,170164091,0000000000,8.0,和法国和生态恢复代售点,2016-10-02 09:44:49,2017-06-10 17:27:53
636,170164091,0000000000,9.0,本以为是玻璃的，结果是塑料的啊~~~~,2016-09-29 13:43:03,2017-06-10 17:27:53
637,170164091,0000000000,10.0,赠品好，还可以连接在一起,2016-09-26 10:37:06,2017-06-10 17:27:53
638,170164091,0000000000,1.0,以后都是零分，竟然无耻的砍单,2017-01-11 16:02:02,2017-06-10 17:27:53
